DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,SK,81311,SK04,81311,,,,0,0,,,
2013,SK,81314,SK04,81314,,,,0,0,,,
2013,SK,81329,SK04,81329,1,4,1,145.66,NA,1,1,3
2013,SK,81358,SK04,81358,,,,0,0,,,
2013,SK,81361,SK04,81361,3,2,1,108.27,NA,1,2,3
2013,SK,81367,SK04,81367,,,,0,0,,,
2013,SK,81392,SK04,81392,1,2,1,107.03,NA,1,2,2
2013,SK,81421,SK04,81421,3,2,1,108.27,NA,1,2,3
2013,SK,81440,SK04,81440,,,,0,0,,,
2013,SK,81451,SK04,81451,3,4,1,308.48,NA,1,2,4
2013,SK,81472,SK04,81472,,,,0,0,,,
2013,SK,81473,SK04,81473,2,3,1,361.8,NA,1,1,4
2013,SK,81485,SK04,81485,3,2,1,108.27,NA,1,1,3
2013,SK,81520,SK04,81520,3,2,1,108.27,NA,1,2,3
2013,SK,81521,SK04,81521,,,,0,0,,,
2013,SK,81525,SK04,81525,,,,0,0,,,
2013,SK,81539,SK04,81539,3,3,1,182.65,NA,1,2,3
2013,SK,81541,SK04,81541,1,3,1,308.48,NA,2,1,3
2013,SK,81545,SK04,81545,,,,0,0,,,
2013,SK,81556,SK04,81556,3,2,1,108.27,NA,1,2,3
2013,SK,81578,SK04,81578,,,,0,0,,,
2013,SK,81583,SK04,81583,1,2.5,1,308,NA,2,1,3
2013,SK,81596,SK04,81596,,,,0,0,,,
2013,SK,81626,SK04,81626,,,,0,0,,,
2013,SK,81631,SK04,81631,,,,0,0,,,
2013,SK,81658,SK04,81658,3,3,1,175.69,NA,1,1,3
2013,SK,81715,SK04,81715,,,,0,0,,,
2013,SK,81745,SK04,81745,1,2,1,108.27,NA,1,2,3
2013,SK,81758,SK04,81758,,,,0,0,,,
2013,SK,81767,SK04,81767,,,,0,0,,,
2013,SK,81771,SK04,81771,2,5,1,413.56,NA,1,2,3
2013,SK,81778,SK04,81778,,,,0,0,,,
2013,SK,81781,SK04,81781,1,2,1,108.27,NA,1,2,3
2013,SK,81789,SK04,81789,,,,0,0,,,
2013,SK,81790,SK04,81790,,,,0,0,,,
2013,SK,81811,SK04,81811,,,,0,0,,,
2013,SK,81813,SK04,81813,1,2,1,245.75,NA,1,1,2
2013,SK,81820,SK04,81820,1,2,1,108.27,NA,1,1,3
2013,SK,81839,SK04,81839,,,,0,0,,,
2013,SK,81851,SK04,81851,,,,0,0,,,
2013,SK,81855,SK04,81855,,,,0,0,,,
2013,SK,81877,SK04,81877,,,,0,0,,,
2013,SK,81917,SK04,81917,1,2,1,175.69,NA,1,1,3
2013,SK,81941,SK04,81941,1,2,1,141.64,NA,1,2,3
2013,SK,81954,SK04,81954,1,3,1,141.64,NA,1,1,1
2013,SK,81971,SK04,81971,,,,0,0,,,
2013,SK,81997,SK04,81997,1,2,1,175.69,NA,1,1,3
2013,SK,82000,SK04,82000,,,,0,0,,,
2013,SK,82023,SK04,82023,3,3,1,108.27,NA,1,2,3
2013,SK,82046,SK04,82046,3,3,1,108.27,NA,1,1,3
2013,SK,82074,SK04,82074,3,2,1,175.69,NA,1,2,3
2013,SK,82078,SK04,82078,,,,0,0,,,
2013,SK,82079,SK04,82079,2,3,1,290,NA,2,1,3
2013,SK,82081,SK04,82081,3,2,1,175.69,NA,1,2,3
2013,SK,82104,SK04,82104,3,3,1,175.69,NA,1,2,3
2013,SK,82121,SK04,82121,,,,0,0,,,
2013,SK,82153,SK04,82153,3,2,1,175.69,NA,1,1,3
2013,SK,82178,SK04,82178,,,,0,0,,,
2013,SK,82212,SK04,82212,,,,0,0,,,
2013,SK,82217,SK04,82217,,,,0,0,,,
2013,SK,82222,SK04,82222,,,,0,0,,,
2013,SK,82241,SK04,82241,3,2,1,175.69,NA,1,2,3
2013,SK,82254,SK04,82254,3,2,1,175.69,NA,1,2,3
2013,SK,82264,SK04,82264,1,6,1,361.8,66.85,1,1,2
2013,SK,82269,SK04,82269,,,,0,0,,,
2013,SK,82316,SK04,82316,1,2,1,108.27,NA,1,1,3
2013,SK,82350,SK04,82350,1,2,1,175.69,NA,1,2,3
2013,SK,82365,SK04,82365,2,5,1,200.75,NA,2,1,3
2013,SK,82372,SK04,82372,1,4,1,101.17,NA,1,1,2
2013,SK,82385,SK04,82385,3,2,1,175.69,NA,1,2,3
2013,SK,82386,SK04,82386,,,,0,0,,,
2013,SK,82404,SK04,82404,,,,0,0,,,
2013,SK,82421,SK04,82421,,,,0,0,,,
2013,SK,82425,SK04,82425,1,3,1,175.69,NA,1,2,3
2013,SK,82467,SK04,82467,,,,0,0,,,
2013,SK,82468,SK04,82468,1,2,1,262.43,NA,1,2,1
2013,SK,82473,SK04,82473,,,,0,0,,,
2013,SK,82474,SK04,82474,,,,0,0,,,
2013,SK,82495,SK04,82495,3,6,1,523.73,NA,2,1,3
2013,SK,82504,SK04,82504,,,,0,0,,,
2013,SK,82531,SK04,82531,,,,0,0,,,
2013,SK,82548,SK04,82548,,,,0,0,,,
2013,SK,82549,SK04,82549,1,3,1,108.27,NA,1,2,3
2013,SK,82556,SK04,82556,,,,0,0,,,
2013,SK,82588,SK04,82588,,,,0,0,,,
2013,SK,82599,SK04,82599,,,,0,0,,,
2013,SK,82609,SK04,82609,1,2,1,307.76,NA,1,1,4
2013,SK,82638,SK04,82638,1,3,1,308.48,NA,2,1,3
2013,SK,82642,SK04,82642,,,,0,0,,,
2013,SK,82655,SK04,82655,,,,0,0,,,
2013,SK,82674,SK04,82674,,,,0,0,,,
2013,SK,82678,SK04,82678,,,,0,0,,,
2013,SK,82687,SK04,82687,3,2,1,108.27,NA,1,2,3
2013,SK,82702,SK04,82702,1,3,1,175.69,NA,1,2,3
2013,SK,82712,SK04,82712,,,,0,0,,,
2013,SK,82731,SK04,82731,,,,0,0,,,
2013,SK,82741,SK04,82741,3,2,1,175.69,NA,1,2,3
2013,SK,82745,SK04,82745,,,,0,0,,,
2013,SK,82754,SK04,82754,1,2,1,108.27,NA,1,1,3
2013,SK,82755,SK04,82755,3,4,2,106.36,NA,1,2,2
2013,SK,82762,SK04,82762,,,,0,0,,,
2013,SK,82777,SK04,82777,1,2,1,308.48,NA,2,1,1
2013,SK,82788,SK04,82788,3,3,1,175.69,NA,1,2,3
2013,SK,82825,SK04,82825,,,,0,0,,,
2013,SK,82837,SK04,82837,1,6,1,106.36,NA,1,1,5
2013,SK,82845,SK04,82845,,,,0,0,,,
2013,SK,82853,SK04,82853,3,3,1,175.69,NA,1,2,3
2013,SK,82861,SK04,82861,1,2,1,108.27,NA,1,2,3
2013,SK,82864,SK04,82864,1,3,1,218.25,NA,2,1,2
2013,SK,82895,SK04,82895,,,,0,0,,,
2013,SK,82917,SK04,82917,1,4,1,182.65,NA,2,2,3
2013,SK,82934,SK04,82934,1,3,1,160.35,NA,1,1,1
2013,SK,82940,SK04,82940,,,,0,0,,,
2013,SK,82956,SK04,82956,3,3,1,108.27,NA,1,1,3
2013,SK,82991,SK04,82991,,,,0,0,,,
2013,SK,82999,SK04,82999,,,,0,0,,,
2013,SK,83002,SK04,83002,,,,0,0,,,
2013,SK,83060,SK04,83060,,,,0,0,,,
2013,SK,83074,SK04,83074,3,2,1,175.69,NA,1,2,3
2013,SK,83087,SK04,83087,1,5,1,200.75,NA,1,2,2
2013,SK,83111,SK04,83111,3,2,1,175.69,NA,1,1,3
2013,SK,83132,SK04,83132,,,,0,0,,,
2013,SK,83163,SK04,83163,,,,0,0,,,
2013,SK,83164,SK04,83164,1,2,1,175.69,NA,1,2,3
2013,SK,83171,SK04,83171,,,,0,0,,,
2013,SK,83187,SK04,83187,1,3,1,103.08,NA,1,2,2
2013,SK,83206,SK04,83206,,,,0,0,,,
2013,SK,83221,SK04,83221,2,5,1,437.87,NA,1,2,2
2013,SK,83234,SK04,83234,,,,0,0,,,
2013,SK,83281,SK04,83281,,,,0,0,,,
2013,SK,83289,SK04,83289,,,,0,0,,,
2013,SK,83293,SK04,83293,3,3,1,175.69,NA,1,2,3
2013,SK,83300,SK04,83300,,,,0,0,,,
2013,SK,83315,SK04,83315,,,,0,0,,,
2013,SK,83383,SK04,83383,,,,0,0,,,
2013,SK,83394,SK04,83394,3,2,1,175.69,NA,1,2,3
2013,SK,83408,SK04,83408,,,,0,0,,,
2013,SK,83417,SK04,83417,,,,0,0,,,
2013,SK,83430,SK04,83430,,,,0,0,,,
2013,SK,83464,SK04,83464,1,2,1,108.27,NA,1,1,3
2013,SK,83497,SK04,83497,3,2,1,175.69,NA,1,2,3
2013,SK,83504,SK04,83504,,,,0,0,,,
2013,SK,83528,SK04,83528,,,,0,0,,,
2013,SK,83571,SK04,83571,3,2,1,108.27,NA,1,1,3
2013,SK,83573,SK04,83573,,,,0,0,,,
2013,SK,83627,SK04,83627,,,,0,0,,,
2013,SK,83662,SK04,83662,,,,0,0,,,
2013,SK,83676,SK04,83676,1,2,1,175.69,NA,1,1,3
2013,SK,83681,SK04,83681,1,4,1,145.66,NA,2,2,3
2013,SK,83689,SK04,83689,,,,0,0,,,
2013,SK,83699,SK04,83699,,,,0,0,,,
2013,SK,83704,SK04,83704,1,3,1,101.17,NA,2,2,2
2013,SK,83747,SK04,83747,3,2,1,175.69,NA,1,2,3
2013,SK,83779,SK04,83779,3,3,1,175.69,NA,1,2,3
2013,SK,83788,SK04,83788,3,3,1,175.69,NA,1,2,3
2013,SK,83796,SK04,83796,,,,0,0,,,
2013,SK,83842,SK04,83842,,,,0,0,,,
2013,SK,83862,SK04,83862,1,2,1,108.27,NA,1,2,3
2013,SK,83914,SK04,83914,1,3,1,108.27,NA,1,2,3
2013,SK,83922,SK04,83922,3,3,1,108.27,NA,1,1,3
2013,SK,83923,SK04,83923,1,2,1,182.65,NA,1,2,3
2013,SK,83926,SK04,83926,,,,0,0,,,
2013,SK,83928,SK04,83928,,,,0,0,,,
2013,SK,83937,SK04,83937,,,,0,0,,,
2013,SK,83963,SK04,83963,1,2,1,448.18,NA,1,1,2
2013,SK,83964,SK04,83964,,,,0,0,,,
2013,SK,83972,SK04,83972,1,6,1,183.72,NA,1,1,2
2013,SK,83979,SK04,83979,3,2,1,175.69,NA,1,2,3
2013,SK,83981,SK04,83981,,,,0,0,,,
2013,SK,83999,SK04,83999,1,2,1,122,NA,2,1,3
2013,SK,84006,SK04,84006,3,3,1,108.27,NA,1,2,3
2013,SK,84020,SK04,84020,,,,0,0,,,
2013,SK,84035,SK04,84035,3,3,1,175.69,NA,1,2,3
2013,SK,84044,SK04,84044,,,,0,0,,,
2013,SK,84074,SK04,84074,,,,0,0,,,
2013,SK,84086,SK04,84086,,,,0,0,,,
2013,SK,84090,SK04,84090,,,,0,0,,,
2013,SK,84091,SK04,84091,1,2,1,175.69,NA,1,2,3
2013,SK,84092,SK04,84092,,,,0,0,,,
2013,SK,84111,SK04,84111,,,,0,0,,,
2013,SK,84155,SK04,84155,,,,0,0,,,
2013,SK,84172,SK04,84172,,,,0,0,,,
2013,SK,84197,SK04,84197,1,4,1,101.17,NA,1,1,2
2013,SK,84202,SK04,84202,3,2,1,108.27,NA,1,1,3
2013,SK,84221,SK04,84221,,,,0,0,,,
2013,SK,84270,SK04,84270,,,,0,0,,,
2013,SK,84282,SK04,84282,,,,0,0,,,
2013,SK,84319,SK04,84319,,,,0,0,,,
2013,SK,84326,SK04,84326,2,2,1,361.8,NA,1,1,1
2013,SK,84353,SK04,84353,3,2,1,108.27,NA,1,2,3
2013,SK,84361,SK04,84361,,,,0,0,,,
2013,SK,84375,SK04,84375,2,3,1,307.76,NA,2,2,2
2013,SK,84381,SK04,84381,,,,0,0,,,
2013,SK,84434,SK04,84434,,,,0,0,,,
2013,SK,84459,SK04,84459,2,3,1,136.85,NA,1,2,2
2013,SK,84468,SK04,84468,,,,0,0,,,
2013,SK,84506,SK04,84506,,,,0,0,,,
2013,SK,84536,SK04,84536,1,3,1,218.25,NA,2,1,1
2013,SK,84562,SK04,84562,3,3,1,175.69,NA,1,2,3
2013,SK,84581,SK04,84581,3,2,1,175.69,NA,1,1,3
2013,SK,84584,SK04,84584,1,6,1,821.67,NA,2,2,3
2013,SK,84614,SK04,84614,3,2,1,108.27,NA,1,2,3
2013,SK,84633,SK04,84633,,,,0,0,,,
2013,SK,84642,SK04,84642,,,,0,0,,,
2013,SK,84678,SK04,84678,3,2,1,175.69,NA,1,1,3
2013,SK,84679,SK04,84679,,,,0,0,,,
2013,SK,84692,SK04,84692,,,,0,0,,,
2013,SK,84701,SK04,84701,1,2,1,108.27,NA,1,1,3
2013,SK,84711,SK04,84711,,,,0,0,,,
2013,SK,84718,SK04,84718,,,,0,0,,,
2013,SK,84734,SK04,84734,,,,0,0,,,
2013,SK,84754,SK04,84754,1,3,1,721.62,NA,1,1,4
2013,SK,84765,SK04,84765,,,,0,0,,,
2013,SK,84793,SK04,84793,3,4,1,106.36,NA,2,1,2
2013,SK,84805,SK04,84805,3,2,1,108.27,NA,1,1,3
2013,SK,84813,SK04,84813,,,,0,0,,,
2013,SK,84820,SK04,84820,,,,0,0,,,
2013,SK,84828,SK04,84828,3,2,1,175.69,NA,1,2,3
2013,SK,84849,SK04,84849,,,,0,0,,,
2013,SK,84863,SK04,84863,,,,0,0,,,
2013,SK,84871,SK04,84871,1,4,1,107.5,NA,1,1,1
2013,SK,84876,SK04,84876,,,,0,0,,,
2013,SK,84885,SK04,84885,1,4,2,308.48,66.85,2,1,2
2013,SK,84894,SK04,84894,1,5,1,218.25,66.85,1,2,2
2013,SK,84919,SK04,84919,1,2,1,175.69,NA,1,2,3
2013,SK,84957,SK04,84957,1,2,1,175.69,NA,1,2,3
2013,SK,84982,SK04,84982,3,2,1,175.69,NA,1,2,3
2013,SK,84983,SK04,84983,1,3,1,175.69,NA,1,1,3
2013,SK,84990,SK04,84990,1,3,1,523.73,NA,1,2,3
2013,SK,85087,SK04,85087,,,,0,0,,,
2013,SK,85104,SK04,85104,,,,0,0,,,
2013,SK,85112,SK04,85112,,,,0,0,,,
2013,SK,85121,SK04,85121,,,,0,0,,,
2013,SK,85122,SK04,85122,1,2,1,175.69,NA,1,2,3
2013,SK,85196,SK04,85196,1,3,1,108.27,NA,1,1,3
2013,SK,85206,SK04,85206,,,,0,0,,,
2013,SK,85248,SK04,85248,,,,0,0,,,
2013,SK,85267,SK04,85267,1,3,1,106.36,NA,1,1,2
2013,SK,85270,SK04,85270,1,3,1,108.27,NA,1,1,3
2013,SK,85277,SK04,85277,,,,0,0,,,
2013,SK,85291,SK04,85291,1,3,1,175.69,NA,1,2,3
2013,SK,85353,SK04,85353,,,,0,0,,,
2013,SK,85365,SK04,85365,,,,0,0,,,
2013,SK,85372,SK04,85372,3,2,1,108.27,NA,1,2,3
2013,SK,85378,SK04,85378,3,2,1,200.75,NA,1,2,4
2013,SK,85395,SK04,85395,3,3,1,175.69,NA,1,1,3
2013,SK,85396,SK04,85396,3,2,1,108.27,NA,1,2,3
2013,SK,85414,SK04,85414,,,,0,0,,,
2013,SK,85416,SK04,85416,1,4,1,821.67,NA,1,1,3
2013,SK,85466,SK04,85466,3,5,1,141.64,NA,2,1,4
2013,SK,85499,SK04,85499,,,,0,0,,,
2013,SK,85528,SK04,85528,,,,0,0,,,
2013,SK,85547,SK04,85547,1,2,1,175.69,NA,1,2,3
2013,SK,85564,SK04,85564,,,,0,0,,,
2013,SK,85582,SK04,85582,,,,0,0,,,
2013,SK,85606,SK04,85606,,,,0,0,,,
2013,SK,85610,SK04,85610,,,,0,0,,,
2013,SK,85619,SK04,85619,,,,0,0,,,
2013,SK,85667,SK04,85667,3,2,1,175.69,NA,1,2,3
2013,SK,85687,SK04,85687,1,2,1,175.69,NA,1,2,3
2013,SK,85702,SK04,85702,,,,0,0,,,
2013,SK,85714,SK04,85714,3,3,1,175.69,NA,1,1,3
2013,SK,85715,SK04,85715,,,,0,0,,,
2013,SK,85727,SK04,85727,,,,0,0,,,
2013,SK,85752,SK04,85752,,,,0,0,,,
2013,SK,85754,SK04,85754,,,,0,0,,,
2013,SK,85765,SK04,85765,3,2,1,108.27,NA,1,2,3
2013,SK,85777,SK04,85777,3,2,1,175.69,NA,1,2,3
2013,SK,85782,SK04,85782,1,3,1,448.18,NA,1,2,3
2013,SK,85810,SK04,85810,,,,0,0,,,
2013,SK,85817,SK04,85817,,,,0,0,,,
2013,SK,85856,SK04,85856,,,,0,0,,,
2013,SK,85865,SK04,85865,3,2,1,108.27,NA,1,2,3
2013,SK,85867,SK04,85867,,,,0,0,,,
2013,SK,85874,SK04,85874,,,,0,0,,,
2013,SK,85889,SK04,85889,,,,0,0,,,
2013,SK,85896,SK04,85896,,,,0,0,,,
2013,SK,85901,SK04,85901,,,,0,0,,,
2013,SK,85910,SK04,85910,,,,0,0,,,
2013,SK,85968,SK04,85968,,,,0,0,,,
2013,SK,85977,SK04,85977,,,,0,0,,,
2013,SK,85985,SK04,85985,,,,0,0,,,
2013,SK,85987,SK04,85987,,,,0,0,,,
2013,SK,86014,SK04,86014,1,6,1,262.43,89.65,1,1,2
2013,SK,86044,SK04,86044,,,,0,0,,,
2013,SK,86052,SK04,86052,,,,0,0,,,
2013,SK,86055,SK04,86055,,,,0,0,,,
2013,SK,86081,SK04,86081,,,,0,0,,,
2013,SK,86086,SK04,86086,,,,0,0,,,
2013,SK,86092,SK04,86092,3,3,1,175.69,NA,1,1,3
2013,SK,86109,SK04,86109,3,2,1,108.27,NA,1,2,3
2013,SK,86123,SK04,86123,,,,0,0,,,
2013,SK,86152,SK04,86152,3,2,1,175.69,NA,1,2,3
2013,SK,86191,SK04,86191,3,3,1,290,NA,2,2,4
2013,SK,86199,SK04,86199,,,,0,0,,,
2013,SK,86214,SK04,86214,,,,0,0,,,
2013,SK,86220,SK04,86220,3,4,1,821.67,103.6,1,2,1
2013,SK,86224,SK04,86224,,,,0,0,,,
2013,SK,86252,SK04,86252,,,,0,0,,,
2013,SK,86254,SK04,86254,,,,0,0,,,
2013,SK,86275,SK04,86275,1,2,1,175.69,NA,1,2,3
2013,SK,86282,SK04,86282,1,3,1,175.69,NA,1,2,3
2013,SK,86309,SK04,86309,3,2,1,108.27,NA,1,2,3
2013,SK,86320,SK04,86320,1,2,1,448.18,NA,1,1,2
2013,SK,86324,SK04,86324,,,,0,0,,,
2013,SK,86365,SK04,86365,3,2,1,175.69,NA,1,1,3
2013,SK,86388,SK04,86388,1,4,1,307.76,NA,1,1,3
2013,SK,86436,SK04,86436,,,,0,0,,,
2013,SK,86455,SK04,86455,,,,0,0,,,
2013,SK,86473,SK04,86473,3,3,1,175.69,NA,1,2,3
2013,SK,86504,SK04,86504,,,,0,0,,,
2013,SK,86526,SK04,86526,,,,0,0,,,
2013,SK,86553,SK04,86553,,,,0,0,,,
2013,SK,86569,SK04,86569,,,,0,0,,,
2013,SK,86584,SK04,86584,,,,0,0,,,
2013,SK,86621,SK04,86621,,,,0,0,,,
2013,SK,86622,SK04,86622,,,,0,0,,,
2013,SK,86655,SK04,86655,3,2,1,175.69,NA,1,1,3
2013,SK,86665,SK04,86665,3,2,1,175.69,NA,1,2,3
2013,SK,86667,SK04,86667,1,3,1,187.74,NA,1,1,4
2013,SK,86675,SK04,86675,1,4,1,150.86,NA,1,1,4
2013,SK,86685,SK04,86685,,,,0,0,,,
2013,SK,86693,SK04,86693,3,3,1,175.69,NA,1,2,3
2013,SK,86706,SK04,86706,2,4,1,361.8,NA,2,2,1
2013,SK,86715,SK04,86715,3,3,1,108.27,NA,1,2,3
2013,SK,86727,SK04,86727,,,,0,0,,,
2013,SK,86756,SK04,86756,,,,0,0,,,
2013,SK,86757,SK04,86757,,,,0,0,,,
2013,SK,86758,SK04,86758,,,,0,0,,,
2013,SK,86782,SK04,86782,,,,0,0,,,
2013,SK,86783,SK04,86783,,,,0,0,,,
2013,SK,86789,SK04,86789,,,,0,0,,,
2013,SK,86802,SK04,86802,3,3,1,721.62,NA,2,1,3
2013,SK,86819,SK04,86819,1,3,1,175.69,NA,1,1,3
2013,SK,86822,SK04,86822,2,3,1,394.42,NA,1,2,3
2013,SK,86832,SK04,86832,1,3,1,108.27,NA,1,1,3
2013,SK,86850,SK04,86850,,,,0,0,,,
2013,SK,86862,SK04,86862,,,,0,0,,,
2013,SK,86873,SK04,86873,,,,0,0,,,
2013,SK,86927,SK04,86927,,,,0,0,,,
2013,SK,86946,SK04,86946,,,,0,0,,,
2013,SK,86967,SK04,86967,,,,0,0,,,
2013,SK,87005,SK04,87005,,,,0,0,,,
2013,SK,87063,SK04,87063,,,,0,0,,,
2013,SK,87087,SK04,87087,,,,0,0,,,
2013,SK,87113,SK04,87113,1,4,1,308.48,NA,1,2,4
2013,SK,87119,SK04,87119,1,3,1,342.56,NA,2,1,3
2013,SK,87120,SK04,87120,,,,0,0,,,
2013,SK,87133,SK04,87133,,,,0,0,,,
2013,SK,87189,SK04,87189,3,2,1,175.69,NA,1,2,3
2013,SK,87194,SK04,87194,2,3,1,200.75,NA,1,1,2
2013,SK,87263,SK04,87263,,,,0,0,,,
2013,SK,87271,SK04,87271,,,,0,0,,,
2013,SK,87283,SK04,87283,,,,0,0,,,
2013,SK,87357,SK04,87357,,,,0,0,,,
2013,SK,87385,SK04,87385,,,,0,0,,,
2013,SK,87389,SK04,87389,1,1,1,175.37,NA,1,1,3
2013,SK,87390,SK04,87390,,,,0,0,,,
2013,SK,87394,SK04,87394,1,2,1,175.69,NA,1,2,3
2013,SK,87406,SK04,87406,,,,0,0,,,
2013,SK,87407,SK04,87407,,,,0,0,,,
2013,SK,87414,SK04,87414,,,,0,0,,,
2013,SK,87416,SK04,87416,3,2,1,108.27,NA,1,2,3
2013,SK,87421,SK04,87421,,,,0,0,,,
2013,SK,87445,SK04,87445,,,,0,0,,,
2013,SK,87446,SK04,87446,,,,0,0,,,
2013,SK,87484,SK04,87484,1,2,1,108.27,NA,1,1,3
2013,SK,87491,SK04,87491,3,2,1,175.69,NA,1,1,3
2013,SK,87499,SK04,87499,,,,0,0,,,
2013,SK,87501,SK04,87501,2,2,1,218.25,NA,1,2,1
2013,SK,87512,SK04,87512,3,2,1,175.69,NA,1,1,3
2013,SK,87521,SK04,87521,1,3,1,150,NA,1,2,4
2013,SK,87531,SK04,87531,,,,0,0,,,
2013,SK,87583,SK04,87583,,,,0,0,,,
2013,SK,87587,SK04,87587,,,,0,0,,,
2013,SK,87592,SK04,87592,,,,0,0,,,
2013,SK,87608,SK04,87608,1,3,1,108.27,NA,1,1,3
2013,SK,87643,SK04,87643,,,,0,0,,,
2013,SK,87656,SK04,87656,2,2,1,227.27,NA,2,1,1
2013,SK,87658,SK04,87658,,,,0,0,,,
2013,SK,87681,SK04,87681,,,,0,0,,,
2013,SK,87699,SK04,87699,,,,0,0,,,
2013,SK,87705,SK04,87705,,,,0,0,,,
2013,SK,87725,SK04,87725,,,,0,0,,,
2013,SK,87752,SK04,87752,1,3,1,394.42,103.6,1,1,3
2013,SK,87769,SK04,87769,3,2,1,108.27,NA,1,2,3
2013,SK,87786,SK04,87786,,,,0,0,,,
2013,SK,87808,SK04,87808,,,,0,0,,,
2013,SK,87846,SK04,87846,,,,0,0,,,
2013,SK,87895,SK04,87895,1,3,1,141.97,NA,1,2,4
2013,SK,87906,SK04,87906,,,,0,0,,,
2013,SK,87913,SK04,87913,,,,0,0,,,
2013,SK,87914,SK04,87914,,,,0,0,,,
2013,SK,87917,SK04,87917,3,2,1,175.69,NA,1,2,3
2013,SK,87923,SK04,87923,,,,0,0,,,
2013,SK,87940,SK04,87940,,,,0,0,,,
2013,SK,87946,SK04,87946,,,,0,0,,,
2013,SK,87951,SK04,87951,,,,0,0,,,
2013,SK,87962,SK04,87962,,,,0,0,,,
2013,SK,88008,SK04,88008,,,,0,0,,,
2013,SK,88021,SK04,88021,3,3,1,175.69,NA,1,2,3
2013,SK,88076,SK04,88076,,,,0,0,,,
2013,SK,88082,SK04,88082,1,3,1,64.9,NA,1,2,2
2013,SK,88085,SK04,88085,,,,0,0,,,
2013,SK,88090,SK04,88090,3,2,1,175.69,NA,1,2,3
2013,SK,88098,SK04,88098,3,3,1,175.69,NA,1,2,3
2013,SK,88100,SK04,88100,,,,0,0,,,
2013,SK,88135,SK04,88135,,,,0,0,,,
2013,SK,88149,SK04,88149,,,,0,0,,,
2013,SK,88156,SK04,88156,,,,0,0,,,
2013,SK,88165,SK04,88165,2,2,1,182.65,NA,2,1,2
2013,SK,88170,SK04,88170,,,,0,0,,,
2013,SK,88203,SK04,88203,1,4,1,200.75,NA,1,1,3
2013,SK,88205,SK04,88205,,,,0,0,,,
2013,SK,88216,SK04,88216,1,3,1,175.69,NA,1,1,3
2013,SK,88222,SK04,88222,,,,0,0,,,
2013,SK,88227,SK04,88227,,,,0,0,,,
2013,SK,88230,SK04,88230,,,,0,0,,,
2013,SK,88245,SK04,88245,,,,0,0,,,
2013,SK,88275,SK04,88275,3,3,1,175.69,NA,1,2,3
2013,SK,88279,SK04,88279,,,,0,0,,,
2013,SK,88281,SK04,88281,3,2,1,175.69,NA,1,2,3
2013,SK,88324,SK04,88324,3,2,1,108.27,NA,1,2,3
2013,SK,88331,SK04,88331,,,,0,0,,,
2013,SK,88352,SK04,88352,,,,0,0,,,
2013,SK,88388,SK04,88388,,,,0,0,,,
2013,SK,88393,SK04,88393,,,,0,0,,,
2013,SK,88401,SK04,88401,,,,0,0,,,
2013,SK,88453,SK04,88453,1,2,1,175.69,NA,1,2,3
2013,SK,88458,SK04,88458,2,4,1,721.62,89.65,1,2,2
2013,SK,88469,SK04,88469,1,3,1,175.69,NA,1,1,3
2013,SK,88473,SK04,88473,,,,0,0,,,
2013,SK,88494,SK04,88494,,,,0,0,,,
2013,SK,88548,SK04,88548,,,,0,0,,,
2013,SK,88571,SK04,88571,,,,0,0,,,
2013,SK,88583,SK04,88583,,,,0,0,,,
2013,SK,88599,SK04,88599,,,,0,0,,,
2013,SK,88603,SK04,88603,3,3,1,175.69,NA,1,2,3
2013,SK,88617,SK04,88617,,,,0,0,,,
2013,SK,88642,SK04,88642,,,,0,0,,,
2013,SK,88651,SK04,88651,,,,0,0,,,
2013,SK,88676,SK04,88676,3,2,1,175.69,NA,1,2,3
2013,SK,88697,SK04,88697,,,,0,0,,,
2013,SK,88705,SK04,88705,,,,0,0,,,
2013,SK,88707,SK04,88707,,,,0,0,,,
2013,SK,88711,SK04,88711,,,,0,0,,,
2013,SK,88732,SK04,88732,,,,0,0,,,
2013,SK,88738,SK04,88738,,,,0,0,,,
2013,SK,88850,SK04,88850,,,,0,0,,,
2013,SK,88862,SK04,88862,,,,0,0,,,
2013,SK,88884,SK04,88884,3,2,1,175.69,NA,1,2,3
2013,SK,88891,SK04,88891,1,2,1,175.69,NA,1,2,3
2013,SK,88895,SK04,88895,,,,0,0,,,
2013,SK,88919,SK04,88919,,,,0,0,,,
2013,SK,88927,SK04,88927,3,2,1,175.69,NA,1,2,3
2013,SK,88930,SK04,88930,1,3,1,200.75,NA,1,1,2
2013,SK,88948,SK04,88948,,,,0,0,,,
2013,SK,88967,SK04,88967,,,,0,0,,,
2013,SK,88985,SK04,88985,,,,0,0,,,
2013,SK,88987,SK04,88987,3,2,1,175.69,NA,1,2,3
2013,SK,89008,SK04,89008,,,,0,0,,,
2013,SK,89024,SK04,89024,,,,0,0,,,
2013,SK,89027,SK04,89027,,,,0,0,,,
2013,SK,89031,SK04,89031,,,,0,0,,,
2013,SK,89034,SK04,89034,3,6,1,141.64,66.85,2,2,4
2013,SK,89035,SK04,89035,,,,0,0,,,
2013,SK,89129,SK04,89129,,,,0,0,,,
2013,SK,89134,SK04,89134,,,,0,0,,,
2013,SK,89144,SK04,89144,1,2,1,175.69,NA,1,2,3
