DB010,DB020,DB030,DB040,HB030,HH021,HH030,HH050,HH070,HH071,HS050,HS060,HS120
2013,LV,76113,LV00,76113,1,2,1,569.15,133.28,1,2,4
2013,LV,76119,LV00,76119,1,3,1,142.29,NA,1,2,4
2013,LV,76145,LV00,76145,2,2,1,193.98,NA,1,1,4
2013,LV,76156,LV00,76156,1,2,1,569.15,133.28,2,1,4
2013,LV,76165,LV00,76165,1,2,1,170.74,NA,1,2,4
2013,LV,76167,LV00,76167,1,4,1,192.09,NA,1,1,5
2013,LV,76186,LV00,76186,2,2,1,193.98,133.28,1,2,4
2013,LV,76203,LV00,76203,3,5,1,556.34,115.28,1,1,3
2013,LV,76230,LV00,76230,1,4,1,142.29,NA,2,1,1
2013,LV,76244,LV00,76244,1,4,1,142.29,NA,1,2,4
2013,LV,76248,LV00,76248,1,6,1,748.64,NA,1,1,4
2013,LV,76253,LV00,76253,3,3,1,426.86,NA,2,1,2
2013,LV,76281,LV00,76281,1,2,1,78.26,NA,1,2,4
2013,LV,76283,LV00,76283,2,2,1,128.06,NA,1,1,3
2013,LV,76290,LV00,76290,1,6,1,213.43,193.87,1,1,2
2013,LV,76297,LV00,76297,2,2,1,569.15,133.28,2,1,2
2013,LV,76340,LV00,76340,1,6,1,556.34,NA,1,1,3
2013,LV,76356,LV00,76356,1,3,2,203.88,NA,1,2,1
2013,LV,76357,LV00,76357,2,6,1,193.98,133.28,1,2,4
2013,LV,76363,LV00,76363,1,5,1,183.52,NA,1,1,3
2013,LV,76396,LV00,76396,1,4,1,220.55,NA,1,1,1
2013,LV,76407,LV00,76407,1,3,1,85.37,NA,1,2,2
2013,LV,76418,LV00,76418,2,2,1,193.98,133.28,1,1,4
2013,LV,76425,LV00,76425,2,6,1,142.29,NA,1,1,5
2013,LV,76426,LV00,76426,2,2,1,193.98,133.28,2,1,2
2013,LV,76450,LV00,76450,3,5,1,183.52,193.87,1,1,3
2013,LV,76455,LV00,76455,1,5,1,569.15,NA,1,1,1
2013,LV,76459,LV00,76459,1,3,1,120.94,NA,1,2,1
2013,LV,76463,LV00,76463,1,6,1,193.98,133.28,1,1,4
2013,LV,76465,LV00,76465,2,5,1,748.64,NA,1,1,5
2013,LV,76472,LV00,76472,1,5,1,142.29,NA,1,1,5
2013,LV,76484,LV00,76484,1,2,1,193.98,133.28,1,2,2
2013,LV,76509,LV00,76509,1,6,1,193.98,NA,2,1,4
2013,LV,76519,LV00,76519,1,3,2,142.29,NA,1,2,5
2013,LV,76552,LV00,76552,2,6,1,569.15,NA,1,1,4
2013,LV,76558,LV00,76558,1,4,1,118.23,NA,1,2,2
2013,LV,76585,LV00,76585,1,5,1,156.52,NA,1,1,3
2013,LV,76587,LV00,76587,2,2,1,569.15,133.28,2,2,4
2013,LV,76588,LV00,76588,1,3,1,128.06,NA,1,1,5
2013,LV,76610,LV00,76610,1,2,1,193.98,133.28,1,2,4
2013,LV,76617,LV00,76617,1,3,1,49.8,NA,1,2,4
2013,LV,76624,LV00,76624,1,3,1,255.23,NA,1,1,1
2013,LV,76639,LV00,76639,1,2,1,71.14,NA,1,2,1
2013,LV,76689,LV00,76689,2,3,1,556.34,136.95,1,1,3
2013,LV,76700,LV00,76700,1,3,1,275.89,NA,1,1,3
2013,LV,76707,LV00,76707,2,3,1,142.29,NA,2,1,4
2013,LV,76733,LV00,76733,1,5,1,296.44,NA,1,2,3
2013,LV,76742,LV00,76742,1,5,1,556.34,603.08,1,1,5
2013,LV,76743,LV00,76743,1,2,1,569.15,133.28,1,2,4
2013,LV,76767,LV00,76767,2,2,1,193.98,NA,1,1,4
2013,LV,76779,LV00,76779,1,6,1,213.43,NA,1,2,1
2013,LV,76786,LV00,76786,2,2,1,569.15,NA,1,1,4
2013,LV,76804,LV00,76804,1,6,1,569.15,133.28,2,1,4
2013,LV,76809,LV00,76809,2,2,1,569.15,133.28,2,1,4
2013,LV,76822,LV00,76822,5,6,1,284.57,NA,1,1,2
2013,LV,76823,LV00,76823,2,6,1,193.98,133.28,1,1,2
2013,LV,76849,LV00,76849,1,2,2,156.52,115.28,1,1,5
2013,LV,76861,LV00,76861,3,3,1,140.1,NA,2,1,3
2013,LV,76863,LV00,76863,1,3,1,156.52,NA,1,2,5
2013,LV,76865,LV00,76865,1,5,1,170.74,NA,1,2,2
2013,LV,76897,LV00,76897,1,3,1,318.37,603.08,2,2,4
2013,LV,76909,LV00,76909,2,2,1,193.98,133.28,1,1,4
2013,LV,76921,LV00,76921,2,2,1,193.98,NA,2,1,2
2013,LV,76961,LV00,76961,2,5,1,748.64,NA,1,1,2
2013,LV,76963,LV00,76963,2,4,2,318.37,NA,1,2,1
2013,LV,77003,LV00,77003,2,4,2,142.29,603.08,1,1,3
2013,LV,77010,LV00,77010,2,6,1,193.98,NA,1,1,2
2013,LV,77021,LV00,77021,2,2,1,193.98,133.28,1,2,4
2013,LV,77027,LV00,77027,1,4,1,120.94,NA,1,1,4
2013,LV,77057,LV00,77057,2,6,1,569.15,133.28,1,1,4
2013,LV,77059,LV00,77059,1,2,1,193.98,NA,1,1,4
2013,LV,77080,LV00,77080,3,6,1,556.34,NA,1,1,4
2013,LV,77085,LV00,77085,1,3,1,95.33,NA,1,2,2
2013,LV,77087,LV00,77087,1,6,1,193.98,133.28,1,2,4
2013,LV,77091,LV00,77091,1,2,1,193.98,NA,2,1,4
2013,LV,77109,LV00,77109,1,3,1,213.43,NA,1,1,3
2013,LV,77125,LV00,77125,2,2,1,399.27,79.82,1,2,1
2013,LV,77172,LV00,77172,1,4,1,751.09,NA,1,1,4
2013,LV,77177,LV00,77177,2,2,1,193.98,NA,1,2,4
2013,LV,77180,LV00,77180,1,6,1,128.06,NA,1,1,1
2013,LV,77199,LV00,77199,1,4,2,213.43,NA,1,1,5
2013,LV,77201,LV00,77201,2,6,2,275.89,NA,1,1,4
2013,LV,77205,LV00,77205,1,3,1,142.29,196.48,2,2,2
2013,LV,77214,LV00,77214,1,4,1,399.27,NA,1,1,3
2013,LV,77215,LV00,77215,1,6,2,325.84,NA,2,1,5
2013,LV,77250,LV00,77250,1,6,1,213.43,193.87,1,2,1
2013,LV,77263,LV00,77263,2,2,1,193.98,133.28,1,1,4
2013,LV,77289,LV00,77289,2,3,1,142.29,95.22,1,2,2
2013,LV,77292,LV00,77292,2,6,1,569.15,133.28,1,1,4
2013,LV,77303,LV00,77303,2,2,1,123.79,NA,2,2,3
2013,LV,77312,LV00,77312,1,3,1,92.49,NA,1,1,3
2013,LV,77321,LV00,77321,1,6,1,399.27,NA,1,2,2
2013,LV,77324,LV00,77324,1,2,1,193.98,133.28,1,2,4
2013,LV,77325,LV00,77325,1,4,1,142.29,NA,1,2,2
2013,LV,77327,LV00,77327,2,2,1,193.98,133.28,1,1,4
2013,LV,77332,LV00,77332,2,3,2,323.39,141.08,1,2,3
2013,LV,77357,LV00,77357,1,3,2,192.09,NA,1,2,2
2013,LV,77406,LV00,77406,2,2,1,193.98,133.28,1,1,4
2013,LV,77410,LV00,77410,3,4,1,325.84,NA,2,1,5
2013,LV,77427,LV00,77427,2,2,1,193.98,133.28,1,1,2
2013,LV,77433,LV00,77433,2,2,1,193.98,NA,1,1,4
2013,LV,77441,LV00,77441,3,5,1,142.29,NA,2,1,4
2013,LV,77442,LV00,77442,2,6,1,569.15,133.28,1,1,4
2013,LV,77446,LV00,77446,1,6,1,142.29,NA,1,1,1
2013,LV,77453,LV00,77453,1,4,1,318.37,NA,1,1,2
2013,LV,77530,LV00,77530,2,6,1,193.98,133.28,1,1,4
2013,LV,77565,LV00,77565,1,2,1,193.98,133.28,1,1,4
2013,LV,77573,LV00,77573,1,4,1,56.91,NA,1,1,1
2013,LV,77598,LV00,77598,2,2,1,193.98,NA,1,1,4
2013,LV,77615,LV00,77615,4,3,1,99.6,75.75,1,2,1
2013,LV,77638,LV00,77638,1,4,1,113.83,NA,1,2,2
2013,LV,77643,LV00,77643,2,2,1,193.98,NA,1,2,2
2013,LV,77671,LV00,77671,1,3,2,426.86,NA,1,1,3
2013,LV,77686,LV00,77686,1,6,1,193.98,133.28,1,2,2
2013,LV,77715,LV00,77715,1,3,2,142.29,NA,1,2,5
2013,LV,77721,LV00,77721,1,5,1,142.29,NA,1,2,1
2013,LV,77727,LV00,77727,1,2,1,569.15,133.28,1,1,2
2013,LV,77728,LV00,77728,1,3,2,199.2,NA,1,2,3
2013,LV,77731,LV00,77731,2,2,1,569.15,133.28,1,1,4
2013,LV,77734,LV00,77734,2,2,1,193.98,133.28,1,2,4
2013,LV,77735,LV00,77735,1,5,1,142.29,NA,1,2,1
2013,LV,77737,LV00,77737,1,6,1,193.98,NA,1,1,2
2013,LV,77740,LV00,77740,1,2,1,142.29,503.01,1,2,1
2013,LV,77744,LV00,77744,1,6,2,142.29,603.08,1,2,1
2013,LV,77755,LV00,77755,2,2,1,193.98,133.28,2,1,4
2013,LV,77761,LV00,77761,3,2,1,142.29,115.28,1,1,4
2013,LV,77829,LV00,77829,1,2,2,153.67,NA,1,1,3
2013,LV,77836,LV00,77836,1,2,1,156.52,NA,1,1,1
2013,LV,77863,LV00,77863,1,2,1,142.29,NA,1,2,2
2013,LV,77870,LV00,77870,2,6,1,193.98,133.28,2,1,4
2013,LV,77909,LV00,77909,2,2,1,193.98,133.28,1,2,4
2013,LV,77918,LV00,77918,2,2,1,569.15,NA,1,1,4
2013,LV,77923,LV00,77923,2,2,1,193.98,133.28,1,1,4
2013,LV,77925,LV00,77925,1,6,1,174.66,193.87,1,2,4
2013,LV,77929,LV00,77929,2,2,1,193.98,133.28,1,2,2
2013,LV,77932,LV00,77932,1,6,1,193.98,133.28,2,2,4
2013,LV,77946,LV00,77946,1,3,1,284.57,NA,1,1,4
2013,LV,77972,LV00,77972,2,2,1,193.98,133.28,1,2,2
2013,LV,77978,LV00,77978,2,2,1,192.09,NA,1,2,2
2013,LV,77995,LV00,77995,2,2,1,193.98,133.28,1,1,2
2013,LV,78005,LV00,78005,1,3,1,174.66,603.08,1,1,2
2013,LV,78043,LV00,78043,1,2,1,142.29,NA,1,2,1
2013,LV,78057,LV00,78057,2,2,1,193.98,133.28,2,1,4
2013,LV,78061,LV00,78061,2,6,1,569.15,133.28,1,1,4
2013,LV,78065,LV00,78065,1,3,1,556.34,NA,1,1,2
2013,LV,78070,LV00,78070,1,6,1,569.15,NA,2,1,2
2013,LV,78118,LV00,78118,1,4,1,426.86,115.28,1,1,4
2013,LV,78119,LV00,78119,2,4,2,89.64,355.56,1,2,2
2013,LV,78130,LV00,78130,1,3,1,170.74,NA,1,1,5
2013,LV,78140,LV00,78140,2,2,1,193.98,133.28,1,1,2
2013,LV,78149,LV00,78149,2,6,1,193.98,133.28,2,1,4
2013,LV,78174,LV00,78174,1,2,1,569.15,133.28,1,1,2
2013,LV,78200,LV00,78200,2,6,1,193.98,133.28,1,2,4
2013,LV,78212,LV00,78212,2,2,1,193.98,NA,1,2,4
2013,LV,78215,LV00,78215,1,3,1,556.34,NA,1,1,2
2013,LV,78217,LV00,78217,2,4,1,325.84,NA,1,2,3
2013,LV,78253,LV00,78253,2,2,1,569.15,NA,1,2,2
2013,LV,78254,LV00,78254,2,6,1,569.15,NA,1,1,4
2013,LV,78256,LV00,78256,2,6,1,193.98,133.28,2,1,2
2013,LV,78272,LV00,78272,1,2,1,284.57,NA,1,1,3
2013,LV,78278,LV00,78278,1,2,1,193.98,NA,1,1,2
2013,LV,78302,LV00,78302,1,2,1,193.98,133.28,1,1,2
2013,LV,78304,LV00,78304,3,3,2,142.29,301.83,1,1,3
2013,LV,78342,LV00,78342,2,6,1,275.89,NA,1,2,2
2013,LV,78345,LV00,78345,1,3,1,56.91,NA,2,1,2
2013,LV,78359,LV00,78359,1,3,1,174.66,NA,1,1,2
2013,LV,78364,LV00,78364,1,3,1,95.33,NA,1,1,4
2013,LV,78370,LV00,78370,3,4,1,128.06,NA,1,2,2
2013,LV,78388,LV00,78388,1,3,1,78.26,NA,2,1,1
2013,LV,78405,LV00,78405,4,4,1,99.6,NA,1,2,2
2013,LV,78429,LV00,78429,2,2,1,193.98,NA,1,1,2
2013,LV,78439,LV00,78439,3,5,2,78.26,196.48,1,1,5
2013,LV,78455,LV00,78455,2,6,1,193.98,133.28,2,2,4
2013,LV,78467,LV00,78467,5,2,1,313.19,NA,2,1,1
2013,LV,78468,LV00,78468,2,4,1,284.57,503.01,1,2,3
2013,LV,78476,LV00,78476,2,6,1,193.98,133.28,1,1,4
2013,LV,78485,LV00,78485,2,2,1,193.98,133.28,1,1,2
2013,LV,78489,LV00,78489,2,2,1,569.15,133.28,2,1,2
2013,LV,78490,LV00,78490,1,5,2,318.37,NA,1,1,3
2013,LV,78508,LV00,78508,1,2,1,193.98,NA,2,2,4
2013,LV,78513,LV00,78513,2,3,1,751.09,NA,2,1,2
2013,LV,78520,LV00,78520,5,3,1,284.57,NA,1,2,4
2013,LV,78528,LV00,78528,1,6,1,193.98,133.28,1,2,4
2013,LV,78539,LV00,78539,3,2,1,48.38,NA,1,1,3
2013,LV,78541,LV00,78541,2,6,1,193.98,NA,2,2,2
2013,LV,78550,LV00,78550,1,2,1,193.98,133.28,2,1,4
2013,LV,78562,LV00,78562,2,2,1,193.98,NA,1,1,2
2013,LV,78570,LV00,78570,2,3,1,95.33,NA,1,2,2
2013,LV,78579,LV00,78579,2,6,1,193.98,133.28,1,2,4
2013,LV,78597,LV00,78597,2,2,1,193.98,NA,2,1,2
2013,LV,78610,LV00,78610,1,3,1,184.97,834.71,1,2,3
2013,LV,78625,LV00,78625,1,2,2,170.74,NA,2,1,4
2013,LV,78639,LV00,78639,2,6,1,569.15,NA,1,1,2
2013,LV,78654,LV00,78654,1,3,1,142.29,193.87,1,2,4
2013,LV,78662,LV00,78662,2,6,1,569.15,133.28,1,1,4
2013,LV,78666,LV00,78666,1,4,1,142.29,NA,1,1,3
2013,LV,78681,LV00,78681,3,6,1,174.66,115.28,1,2,4
2013,LV,78685,LV00,78685,2,2,1,569.15,133.28,2,1,4
2013,LV,78754,LV00,78754,1,3,1,213.43,NA,1,2,4
2013,LV,78757,LV00,78757,2,3,1,113.83,NA,1,2,1
2013,LV,78777,LV00,78777,3,2,1,284.57,224.1,1,2,1
2013,LV,78798,LV00,78798,2,6,1,193.98,133.28,1,1,4
2013,LV,78803,LV00,78803,1,5,1,174.66,NA,1,1,5
2013,LV,78830,LV00,78830,1,6,1,193.98,133.28,1,2,4
2013,LV,78832,LV00,78832,2,2,1,569.15,133.28,2,2,4
2013,LV,78839,LV00,78839,2,2,1,193.98,NA,1,1,4
2013,LV,78855,LV00,78855,1,5,2,751.09,NA,1,2,1
2013,LV,78859,LV00,78859,5,4,1,340,NA,1,2,2
2013,LV,78867,LV00,78867,1,4,2,142.29,NA,1,1,2
2013,LV,78874,LV00,78874,1,3,2,209.87,NA,1,2,3
2013,LV,78881,LV00,78881,2,6,1,193.98,NA,2,1,2
2013,LV,78919,LV00,78919,1,4,1,156.52,202.38,1,2,3
2013,LV,78927,LV00,78927,1,2,2,142.29,NA,1,1,3
2013,LV,78937,LV00,78937,2,2,1,193.98,NA,1,1,4
2013,LV,78955,LV00,78955,4,3,2,78.26,151.83,1,1,4
2013,LV,78958,LV00,78958,1,5,1,426.86,193.87,2,1,5
2013,LV,78972,LV00,78972,1,2,1,569.15,133.28,1,2,4
2013,LV,79013,LV00,79013,3,3,1,183.52,NA,2,1,3
2013,LV,79052,LV00,79052,1,6,1,569.15,133.28,1,1,4
2013,LV,79070,LV00,79070,2,2,1,193.98,133.28,2,2,2
2013,LV,79083,LV00,79083,1,2,1,56.91,NA,1,1,3
2013,LV,79095,LV00,79095,1,6,1,748.64,NA,2,1,5
2013,LV,79104,LV00,79104,2,2,1,193.98,133.28,1,2,2
2013,LV,79114,LV00,79114,2,6,1,569.15,133.28,2,2,4
2013,LV,79125,LV00,79125,1,5,2,183.52,NA,1,2,2
2013,LV,79135,LV00,79135,1,2,1,569.15,NA,1,1,2
2013,LV,79136,LV00,79136,2,2,1,193.98,133.28,1,1,2
2013,LV,79146,LV00,79146,2,5,1,174.66,193.87,1,2,5
2013,LV,79159,LV00,79159,1,6,1,113.83,NA,1,1,2
2013,LV,79166,LV00,79166,2,2,1,569.15,133.28,1,2,4
2013,LV,79190,LV00,79190,2,5,1,142.29,115.28,1,1,1
2013,LV,79223,LV00,79223,2,2,1,193.98,133.28,2,1,4
2013,LV,79228,LV00,79228,1,2,1,193.98,133.28,1,1,4
2013,LV,79267,LV00,79267,2,6,1,569.15,133.28,1,1,2
2013,LV,79270,LV00,79270,1,3,1,748.64,301.83,1,2,2
2013,LV,79277,LV00,79277,1,3,1,142.29,NA,1,2,5
2013,LV,79285,LV00,79285,2,5,1,142.29,NA,2,2,3
2013,LV,79299,LV00,79299,2,3,1,183.52,NA,1,2,5
2013,LV,79307,LV00,79307,1,6,1,569.15,133.28,2,1,4
2013,LV,79321,LV00,79321,2,2,1,193.98,NA,1,1,4
2013,LV,79322,LV00,79322,2,2,1,193.98,NA,2,2,2
2013,LV,79337,LV00,79337,2,2,1,569.15,133.28,2,2,4
2013,LV,79358,LV00,79358,3,4,1,95.33,NA,1,2,1
2013,LV,79362,LV00,79362,1,2,1,193.98,133.28,1,1,4
2013,LV,79372,LV00,79372,2,6,1,193.98,133.28,1,1,4
2013,LV,79397,LV00,79397,2,4,1,142.29,193.87,1,1,2
2013,LV,79417,LV00,79417,2,2,1,569.15,NA,2,2,4
2013,LV,79421,LV00,79421,1,3,1,153.67,NA,1,1,4
2013,LV,79423,LV00,79423,5,6,1,78.26,NA,1,2,6
2013,LV,79429,LV00,79429,1,2,1,193.98,133.28,1,1,4
2013,LV,79444,LV00,79444,2,2,1,193.98,NA,1,1,4
2013,LV,79449,LV00,79449,1,6,1,270.35,NA,2,2,2
2013,LV,79460,LV00,79460,5,3,1,213.43,NA,1,1,1
2013,LV,79472,LV00,79472,1,3,1,213.43,NA,2,1,2
2013,LV,79482,LV00,79482,3,6,2,556.34,NA,1,1,1
2013,LV,79508,LV00,79508,2,2,1,569.15,133.28,1,1,2
2013,LV,79523,LV00,79523,2,3,2,426.86,NA,1,1,5
2013,LV,79535,LV00,79535,2,3,2,751.09,115.28,2,1,3
2013,LV,79539,LV00,79539,2,2,1,193.98,133.28,1,1,2
2013,LV,79546,LV00,79546,2,3,2,156.52,NA,1,2,2
2013,LV,79557,LV00,79557,1,6,1,569.15,NA,1,1,2
2013,LV,79574,LV00,79574,1,2,1,115.25,174.47,1,1,5
2013,LV,79575,LV00,79575,2,4,1,142.29,NA,2,1,5
2013,LV,79581,LV00,79581,2,2,1,193.98,133.28,1,1,4
2013,LV,79590,LV00,79590,1,2,1,193.98,133.28,1,1,4
2013,LV,79593,LV00,79593,1,3,1,569.15,NA,1,2,2
2013,LV,79607,LV00,79607,1,4,1,162.21,NA,1,1,1
2013,LV,79614,LV00,79614,2,6,1,318.37,301.83,2,2,5
2013,LV,79646,LV00,79646,2,4,2,142.29,NA,1,1,5
2013,LV,79667,LV00,79667,3,4,1,355.72,355.56,1,2,4
2013,LV,79674,LV00,79674,1,4,1,99.6,NA,1,1,1
2013,LV,79676,LV00,79676,2,2,1,193.98,NA,1,2,4
2013,LV,79681,LV00,79681,1,6,1,569.15,NA,1,2,2
2013,LV,79694,LV00,79694,2,6,1,569.15,133.28,1,1,4
2013,LV,79723,LV00,79723,2,5,1,426.86,NA,2,1,3
2013,LV,79803,LV00,79803,2,2,1,193.98,133.28,1,1,4
2013,LV,79804,LV00,79804,2,2,1,569.15,NA,1,1,4
2013,LV,79812,LV00,79812,1,3,1,113.83,NA,1,2,3
2013,LV,79815,LV00,79815,1,4,1,284.57,NA,1,1,3
2013,LV,79861,LV00,79861,2,2,1,193.98,NA,1,1,4
2013,LV,79866,LV00,79866,3,4,1,748.64,115.28,1,2,1
2013,LV,79868,LV00,79868,3,2,2,56.91,NA,2,2,2
2013,LV,79900,LV00,79900,1,3,1,556.34,NA,2,2,3
2013,LV,79902,LV00,79902,2,3,1,142.29,NA,1,1,4
2013,LV,79911,LV00,79911,2,4,1,199.2,NA,1,1,1
2013,LV,79918,LV00,79918,3,2,2,135.17,NA,1,2,2
2013,LV,79935,LV00,79935,5,6,2,192.09,NA,1,2,2
2013,LV,79945,LV00,79945,2,3,1,153.67,NA,1,1,1
2013,LV,79973,LV00,79973,1,3,2,213.43,115.28,1,2,5
2013,LV,79977,LV00,79977,1,3,1,184.97,147.32,1,2,3
2013,LV,79997,LV00,79997,2,5,1,748.64,NA,1,1,4
2013,LV,79999,LV00,79999,1,2,1,140.1,NA,1,1,4
2013,LV,80004,LV00,80004,2,4,1,179.07,NA,1,1,3
2013,LV,80015,LV00,80015,2,6,1,193.98,133.28,1,1,4
2013,LV,80045,LV00,80045,2,2,1,569.15,133.28,1,1,4
2013,LV,80053,LV00,80053,2,2,1,193.98,NA,1,1,4
2013,LV,80070,LV00,80070,1,2,1,153.67,79.82,1,1,6
2013,LV,80071,LV00,80071,1,6,1,213.43,NA,1,2,5
2013,LV,80075,LV00,80075,3,3,1,128.06,NA,1,2,2
2013,LV,80080,LV00,80080,2,6,1,193.98,133.28,1,2,4
2013,LV,80094,LV00,80094,2,2,1,193.98,133.28,1,1,4
2013,LV,80099,LV00,80099,1,2,1,569.15,133.28,1,2,4
2013,LV,80104,LV00,80104,1,2,1,113.83,NA,1,2,3
2013,LV,80114,LV00,80114,1,5,1,115.25,174.47,1,2,6
2013,LV,80117,LV00,80117,1,3,1,142.29,301.83,1,1,4
2013,LV,80118,LV00,80118,2,3,2,751.09,136.95,1,1,2
2013,LV,80119,LV00,80119,3,5,1,174.66,NA,1,1,2
2013,LV,80130,LV00,80130,2,2,1,193.98,133.28,1,2,2
2013,LV,80150,LV00,80150,2,3,2,142.29,NA,1,2,5
2013,LV,80151,LV00,80151,1,3,1,174.66,NA,1,1,3
2013,LV,80192,LV00,80192,2,3,1,192.09,NA,1,1,3
2013,LV,80205,LV00,80205,2,6,1,569.15,133.28,1,1,4
2013,LV,80225,LV00,80225,1,6,1,255.23,NA,1,1,1
2013,LV,80233,LV00,80233,1,4,1,142.29,NA,1,1,5
2013,LV,80239,LV00,80239,1,5,1,142.29,115.28,1,2,2
2013,LV,80250,LV00,80250,2,2,1,193.98,133.28,1,2,2
2013,LV,80261,LV00,80261,2,6,1,193.98,NA,1,1,4
2013,LV,80265,LV00,80265,2,2,1,193.98,133.28,1,1,4
2013,LV,80268,LV00,80268,2,2,1,193.98,133.28,1,2,4
2013,LV,80274,LV00,80274,2,6,1,569.15,NA,2,2,4
2013,LV,80281,LV00,80281,2,2,1,193.98,NA,1,1,2
2013,LV,80282,LV00,80282,1,5,1,142.29,603.08,1,1,2
2013,LV,80286,LV00,80286,1,3,1,170.74,115.28,1,1,4
2013,LV,80300,LV00,80300,1,5,2,183.52,NA,1,1,3
2013,LV,80305,LV00,80305,2,3,1,183.52,NA,1,1,3
2013,LV,80311,LV00,80311,1,2,1,569.15,NA,1,1,1
2013,LV,80321,LV00,80321,1,2,1,569.15,133.28,1,2,4
2013,LV,80352,LV00,80352,1,6,2,213.43,NA,1,2,1
2013,LV,80365,LV00,80365,2,2,1,193.98,133.28,1,1,2
2013,LV,80382,LV00,80382,1,6,1,284.57,NA,1,2,4
2013,LV,80388,LV00,80388,1,6,1,193.98,133.28,2,2,2
2013,LV,80392,LV00,80392,1,2,1,193.98,133.28,1,2,4
2013,LV,80403,LV00,80403,2,2,1,193.98,133.28,1,1,4
2013,LV,80415,LV00,80415,1,5,1,192.09,NA,1,1,2
2013,LV,80426,LV00,80426,1,5,1,426.86,193.87,1,2,4
2013,LV,80441,LV00,80441,2,3,1,142.29,NA,1,1,5
2013,LV,80446,LV00,80446,1,6,1,275.89,NA,1,1,4
2013,LV,80465,LV00,80465,1,2,1,193.98,133.28,2,1,4
2013,LV,80474,LV00,80474,1,6,1,170.57,79.82,1,2,3
2013,LV,80477,LV00,80477,1,5,1,748.64,NA,1,1,1
2013,LV,80478,LV00,80478,1,6,1,426.86,NA,1,1,1
2013,LV,80483,LV00,80483,2,3,1,213.43,193.87,1,1,2
2013,LV,80487,LV00,80487,2,2,1,193.98,NA,2,1,2
2013,LV,80501,LV00,80501,1,3,2,748.8,NA,1,2,4
2013,LV,80549,LV00,80549,3,5,2,426.86,NA,1,1,4
2013,LV,80568,LV00,80568,1,2,1,193.98,133.28,2,1,4
2013,LV,80580,LV00,80580,2,6,1,193.98,133.28,1,1,4
2013,LV,80588,LV00,80588,2,6,1,569.15,133.28,1,2,4
2013,LV,80597,LV00,80597,2,3,1,183.52,NA,1,1,4
2013,LV,80608,LV00,80608,2,2,1,193.98,133.28,1,1,4
2013,LV,80610,LV00,80610,2,5,1,170.74,NA,1,2,5
2013,LV,80611,LV00,80611,1,2,1,569.15,133.28,1,2,4
2013,LV,80631,LV00,80631,1,6,2,426.86,301.83,1,1,1
2013,LV,80635,LV00,80635,3,3,1,399.27,NA,1,1,1
2013,LV,80657,LV00,80657,1,6,1,49.8,NA,2,2,2
2013,LV,80673,LV00,80673,2,2,1,193.98,133.28,1,1,4
2013,LV,80696,LV00,80696,1,4,1,123.79,NA,1,1,2
2013,LV,80702,LV00,80702,1,2,1,193.98,133.28,2,2,2
2013,LV,80707,LV00,80707,1,3,2,120.94,NA,1,1,2
2013,LV,80722,LV00,80722,1,2,1,193.98,NA,2,2,4
2013,LV,80740,LV00,80740,2,2,1,569.15,NA,1,1,4
2013,LV,80766,LV00,80766,1,4,1,183.52,NA,1,1,4
2013,LV,80773,LV00,80773,3,2,1,48.38,NA,1,2,1
2013,LV,80845,LV00,80845,1,6,1,569.15,115.28,1,2,2
2013,LV,80847,LV00,80847,1,3,1,157.03,355.56,2,2,1
2013,LV,80849,LV00,80849,1,2,1,193.98,133.28,1,1,4
2013,LV,80863,LV00,80863,3,4,1,213.43,NA,2,2,3
2013,LV,80867,LV00,80867,2,3,1,142.29,NA,1,2,4
2013,LV,80875,LV00,80875,3,5,1,66.87,NA,1,2,2
2013,LV,80907,LV00,80907,1,3,1,85.37,NA,1,1,3
2013,LV,80917,LV00,80917,2,2,1,569.15,NA,2,1,4
2013,LV,80969,LV00,80969,2,4,1,142.29,NA,2,2,3
2013,LV,80971,LV00,80971,2,2,1,193.98,133.28,1,2,4
2013,LV,80977,LV00,80977,4,4,1,69.72,NA,1,1,2
2013,LV,80992,LV00,80992,2,6,1,193.98,133.28,1,1,4
2013,LV,81006,LV00,81006,2,3,2,156.52,NA,1,2,5
2013,LV,81007,LV00,81007,2,2,1,113.83,NA,1,2,2
2013,LV,81021,LV00,81021,1,2,1,213.43,NA,1,2,2
2013,LV,81025,LV00,81025,2,4,1,142.29,NA,2,1,3
2013,LV,81058,LV00,81058,1,6,1,120.94,174.47,1,2,4
2013,LV,81071,LV00,81071,1,6,1,426.86,NA,1,2,2
2013,LV,81083,LV00,81083,1,4,2,78.26,224.1,1,1,3
2013,LV,81085,LV00,81085,2,2,1,193.98,133.28,1,2,4
2013,LV,81103,LV00,81103,1,2,1,193.98,133.28,1,1,2
2013,LV,81104,LV00,81104,3,5,1,569.15,193.87,2,1,2
2013,LV,81107,LV00,81107,1,3,1,170.74,NA,1,1,1
2013,LV,81144,LV00,81144,5,3,1,167.9,NA,1,1,3
2013,LV,81153,LV00,81153,2,3,2,748.64,115.28,1,1,4
2013,LV,81173,LV00,81173,1,3,1,156.52,NA,1,1,2
2013,LV,81176,LV00,81176,2,3,1,142.29,603.08,2,1,3
2013,LV,81200,LV00,81200,1,2,1,193.98,133.28,1,1,4
2013,LV,81209,LV00,81209,2,2,1,569.15,133.28,1,1,4
2013,LV,81217,LV00,81217,2,6,1,569.15,133.28,1,1,2
